18121,WebCourse33,topic38,http://example.com/webcourse/102,9
18158,WebCourse70,topic150,http://example.com/webcourse/101,11
18117,WebCourse29,topic129,http://example.com/webcourse/130,11
18093,WebCourse5,topic110,http://example.com/webcourse/118,9
18098,WebCourse10,topic15,http://example.com/webcourse/14,15
18099,WebCourse11,topic103,http://example.com/webcourse/138,12
18102,WebCourse14,topic70,http://example.com/webcourse/131,11
18170,WebCourse82,topic150,http://example.com/webcourse/50,17
18136,WebCourse48,topic76,http://example.com/webcourse/5,17
18128,WebCourse40,topic118,http://example.com/webcourse/65,16
18116,WebCourse28,topic17,http://example.com/webcourse/51,17
18110,WebCourse22,topic141,http://example.com/webcourse/104,11
18180,WebCourse92,topic122,http://example.com/webcourse/97,11
18164,WebCourse76,topic136,http://example.com/webcourse/13,14
18129,WebCourse41,topic136,http://example.com/webcourse/93,9
18096,WebCourse8,topic119,http://example.com/webcourse/71,10
18088,WebCourse0,topic4,http://example.com/webcourse/66,14
18131,WebCourse43,topic31,http://example.com/webcourse/129,15
18168,WebCourse80,topic143,http://example.com/webcourse/2,9
18160,WebCourse72,topic73,http://example.com/webcourse/78,13
18127,WebCourse39,topic53,http://example.com/webcourse/139,17
18126,WebCourse38,topic110,http://example.com/webcourse/88,12
18187,WebCourse99,topic44,http://example.com/webcourse/50,10
18184,WebCourse96,topic140,http://example.com/webcourse/70,13
18149,WebCourse61,topic49,http://example.com/webcourse/94,17
18186,WebCourse98,topic135,http://example.com/webcourse/66,11
18143,WebCourse55,topic99,http://example.com/webcourse/93,9
18153,WebCourse65,topic139,http://example.com/webcourse/76,17
18095,WebCourse7,topic8,http://example.com/webcourse/123,12
18097,WebCourse9,topic58,http://example.com/webcourse/111,14
18113,WebCourse25,topic35,http://example.com/webcourse/39,12
18175,WebCourse87,topic127,http://example.com/webcourse/73,15
18125,WebCourse37,topic92,http://example.com/webcourse/105,9
18104,WebCourse16,topic19,http://example.com/webcourse/128,16
18167,WebCourse79,topic26,http://example.com/webcourse/11,13
18166,WebCourse78,topic81,http://example.com/webcourse/31,15
18122,WebCourse34,topic47,http://example.com/webcourse/26,13
18123,WebCourse35,topic87,http://example.com/webcourse/27,15
18101,WebCourse13,topic72,http://example.com/webcourse/24,10
18109,WebCourse21,topic92,http://example.com/webcourse/21,16
18091,WebCourse3,topic36,http://example.com/webcourse/39,17
18179,WebCourse91,topic75,http://example.com/webcourse/16,16
18185,WebCourse97,topic140,http://example.com/webcourse/26,12
18112,WebCourse24,topic98,http://example.com/webcourse/117,9
18159,WebCourse71,topic35,http://example.com/webcourse/63,15
18103,WebCourse15,topic4,http://example.com/webcourse/4,13
18154,WebCourse66,topic30,http://example.com/webcourse/12,14
18183,WebCourse95,topic25,http://example.com/webcourse/112,17
18092,WebCourse4,topic18,http://example.com/webcourse/25,10
18151,WebCourse63,topic54,http://example.com/webcourse/89,16
18139,WebCourse51,topic141,http://example.com/webcourse/58,9
18156,WebCourse68,topic3,http://example.com/webcourse/61,13
18141,WebCourse53,topic41,http://example.com/webcourse/128,12
18115,WebCourse27,topic128,http://example.com/webcourse/123,9
18100,WebCourse12,topic59,http://example.com/webcourse/150,11
18162,WebCourse74,topic69,http://example.com/webcourse/37,15
18132,WebCourse44,topic1,http://example.com/webcourse/142,16
18134,WebCourse46,topic85,http://example.com/webcourse/112,13
18182,WebCourse94,topic46,http://example.com/webcourse/21,15
18118,WebCourse30,topic73,http://example.com/webcourse/70,14
18171,WebCourse83,topic30,http://example.com/webcourse/136,13
18178,WebCourse90,topic104,http://example.com/webcourse/108,15
18120,WebCourse32,topic122,http://example.com/webcourse/38,11
18152,WebCourse64,topic118,http://example.com/webcourse/4,11
