21463,WebCourse1,topic49,http://example.com/webcourse/136,17
21487,WebCourse25,topic78,http://example.com/webcourse/75,13
21495,WebCourse33,topic60,http://example.com/webcourse/5,9
21494,WebCourse32,topic65,http://example.com/webcourse/38,17
21551,WebCourse89,topic117,http://example.com/webcourse/53,17
21516,WebCourse54,topic149,http://example.com/webcourse/136,16
21537,WebCourse75,topic86,http://example.com/webcourse/1,11
21471,WebCourse9,topic1,http://example.com/webcourse/145,17
21496,WebCourse34,topic99,http://example.com/webcourse/61,10
21499,WebCourse37,topic63,http://example.com/webcourse/99,14
21477,WebCourse15,topic49,http://example.com/webcourse/100,11
21474,WebCourse12,topic128,http://example.com/webcourse/128,14
21561,WebCourse99,topic132,http://example.com/webcourse/47,11
21526,WebCourse64,topic139,http://example.com/webcourse/93,10
21559,WebCourse97,topic124,http://example.com/webcourse/32,13
21488,WebCourse26,topic22,http://example.com/webcourse/68,12
21539,WebCourse77,topic86,http://example.com/webcourse/96,9
21546,WebCourse84,topic78,http://example.com/webcourse/73,11
21555,WebCourse93,topic34,http://example.com/webcourse/94,14
21485,WebCourse23,topic72,http://example.com/webcourse/9,11
21525,WebCourse63,topic120,http://example.com/webcourse/64,17
21492,WebCourse30,topic23,http://example.com/webcourse/92,17
21462,WebCourse0,topic72,http://example.com/webcourse/128,9
21536,WebCourse74,topic24,http://example.com/webcourse/50,13
21529,WebCourse67,topic27,http://example.com/webcourse/109,11
21506,WebCourse44,topic53,http://example.com/webcourse/105,15
21519,WebCourse57,topic83,http://example.com/webcourse/66,17
21557,WebCourse95,topic7,http://example.com/webcourse/20,16
21518,WebCourse56,topic146,http://example.com/webcourse/136,10
21527,WebCourse65,topic11,http://example.com/webcourse/12,14
21517,WebCourse55,topic62,http://example.com/webcourse/108,13
21515,WebCourse53,topic76,http://example.com/webcourse/9,13
21547,WebCourse85,topic90,http://example.com/webcourse/65,15
21481,WebCourse19,topic116,http://example.com/webcourse/67,14
21509,WebCourse47,topic9,http://example.com/webcourse/105,10
21542,WebCourse80,topic127,http://example.com/webcourse/147,11
21520,WebCourse58,topic150,http://example.com/webcourse/33,15
21532,WebCourse70,topic44,http://example.com/webcourse/46,12
21502,WebCourse40,topic72,http://example.com/webcourse/27,17
21531,WebCourse69,topic51,http://example.com/webcourse/126,13
21553,WebCourse91,topic75,http://example.com/webcourse/69,16
21545,WebCourse83,topic45,http://example.com/webcourse/20,10
21501,WebCourse39,topic130,http://example.com/webcourse/14,14
21544,WebCourse82,topic124,http://example.com/webcourse/52,14
21466,WebCourse4,topic60,http://example.com/webcourse/85,16
21469,WebCourse7,topic147,http://example.com/webcourse/137,13
21540,WebCourse78,topic15,http://example.com/webcourse/114,17
21503,WebCourse41,topic37,http://example.com/webcourse/50,10
21552,WebCourse90,topic141,http://example.com/webcourse/84,16
21479,WebCourse17,topic100,http://example.com/webcourse/133,9
21530,WebCourse68,topic29,http://example.com/webcourse/113,17
21543,WebCourse81,topic105,http://example.com/webcourse/148,13
21507,WebCourse45,topic21,http://example.com/webcourse/143,10
21548,WebCourse86,topic107,http://example.com/webcourse/1,9
21498,WebCourse36,topic35,http://example.com/webcourse/132,11
21523,WebCourse61,topic145,http://example.com/webcourse/22,17
21483,WebCourse21,topic96,http://example.com/webcourse/41,15
21549,WebCourse87,topic43,http://example.com/webcourse/116,17
21493,WebCourse31,topic115,http://example.com/webcourse/45,9
21480,WebCourse18,topic119,http://example.com/webcourse/81,15
