10969,WebCourse80,topic7,http://example.com/webcourse/101,11
10921,WebCourse32,topic48,http://example.com/webcourse/145,13
10929,WebCourse40,topic149,http://example.com/webcourse/79,13
10971,WebCourse82,topic70,http://example.com/webcourse/69,14
10960,WebCourse71,topic7,http://example.com/webcourse/91,12
10946,WebCourse57,topic119,http://example.com/webcourse/112,9
10958,WebCourse69,topic74,http://example.com/webcourse/53,13
10896,WebCourse7,topic100,http://example.com/webcourse/104,12
10961,WebCourse72,topic137,http://example.com/webcourse/2,10
10919,WebCourse30,topic130,http://example.com/webcourse/111,11
10891,WebCourse2,topic144,http://example.com/webcourse/24,13
10986,WebCourse97,topic64,http://example.com/webcourse/40,12
10916,WebCourse27,topic67,http://example.com/webcourse/69,17
10899,WebCourse10,topic83,http://example.com/webcourse/147,16
10945,WebCourse56,topic82,http://example.com/webcourse/103,12
10911,WebCourse22,topic124,http://example.com/webcourse/32,11
10917,WebCourse28,topic139,http://example.com/webcourse/137,10
10938,WebCourse49,topic5,http://example.com/webcourse/103,10
10936,WebCourse47,topic43,http://example.com/webcourse/129,13
10952,WebCourse63,topic12,http://example.com/webcourse/96,11
10947,WebCourse58,topic23,http://example.com/webcourse/54,9
10950,WebCourse61,topic75,http://example.com/webcourse/145,11
10987,WebCourse98,topic26,http://example.com/webcourse/119,11
10979,WebCourse90,topic81,http://example.com/webcourse/117,14
10944,WebCourse55,topic106,http://example.com/webcourse/49,17
10898,WebCourse9,topic15,http://example.com/webcourse/117,13
10943,WebCourse54,topic100,http://example.com/webcourse/26,11
10931,WebCourse42,topic146,http://example.com/webcourse/125,12
10965,WebCourse76,topic101,http://example.com/webcourse/55,16
10895,WebCourse6,topic58,http://example.com/webcourse/46,10
10892,WebCourse3,topic77,http://example.com/webcourse/118,13
10982,WebCourse93,topic85,http://example.com/webcourse/122,17
10973,WebCourse84,topic77,http://example.com/webcourse/16,9
10970,WebCourse81,topic112,http://example.com/webcourse/30,11
10988,WebCourse99,topic107,http://example.com/webcourse/11,16
10905,WebCourse16,topic81,http://example.com/webcourse/15,13
10903,WebCourse14,topic140,http://example.com/webcourse/30,15
10935,WebCourse46,topic123,http://example.com/webcourse/107,13
10968,WebCourse79,topic128,http://example.com/webcourse/145,15
10978,WebCourse89,topic148,http://example.com/webcourse/131,16
10954,WebCourse65,topic129,http://example.com/webcourse/140,16
10977,WebCourse88,topic35,http://example.com/webcourse/78,10
10897,WebCourse8,topic28,http://example.com/webcourse/127,16
10951,WebCourse62,topic24,http://example.com/webcourse/45,17
10913,WebCourse24,topic100,http://example.com/webcourse/62,10
10924,WebCourse35,topic25,http://example.com/webcourse/112,16
10980,WebCourse91,topic113,http://example.com/webcourse/100,17
10937,WebCourse48,topic31,http://example.com/webcourse/8,12
10909,WebCourse20,topic13,http://example.com/webcourse/117,11
10972,WebCourse83,topic140,http://example.com/webcourse/78,9
10889,WebCourse0,topic50,http://example.com/webcourse/113,17
10953,WebCourse64,topic42,http://example.com/webcourse/65,13
10915,WebCourse26,topic145,http://example.com/webcourse/94,15
10975,WebCourse86,topic19,http://example.com/webcourse/2,9
10985,WebCourse96,topic44,http://example.com/webcourse/46,17
10927,WebCourse38,topic137,http://example.com/webcourse/66,13
10967,WebCourse78,topic116,http://example.com/webcourse/2,13
10939,WebCourse50,topic34,http://example.com/webcourse/37,9
10955,WebCourse66,topic48,http://example.com/webcourse/15,9
10940,WebCourse51,topic90,http://example.com/webcourse/146,16
10962,WebCourse73,topic5,http://example.com/webcourse/62,10
10948,WebCourse59,topic56,http://example.com/webcourse/73,15
10942,WebCourse53,topic47,http://example.com/webcourse/59,17
10983,WebCourse94,topic36,http://example.com/webcourse/38,14
10912,WebCourse23,topic99,http://example.com/webcourse/28,15
10930,WebCourse41,topic76,http://example.com/webcourse/30,16
10941,WebCourse52,topic107,http://example.com/webcourse/104,15
10904,WebCourse15,topic22,http://example.com/webcourse/124,11
10922,WebCourse33,topic76,http://example.com/webcourse/104,16
