31880,WebCourse25,topic103,http://example.com/webcourse/9,17
31920,WebCourse65,topic70,http://example.com/webcourse/132,11
31921,WebCourse66,topic136,http://example.com/webcourse/115,10
31946,WebCourse91,topic105,http://example.com/webcourse/41,13
31889,WebCourse34,topic7,http://example.com/webcourse/23,17
31887,WebCourse32,topic122,http://example.com/webcourse/135,15
31860,WebCourse5,topic80,http://example.com/webcourse/83,12
31953,WebCourse98,topic20,http://example.com/webcourse/56,10
31904,WebCourse49,topic100,http://example.com/webcourse/101,16
31931,WebCourse76,topic122,http://example.com/webcourse/108,14
31891,WebCourse36,topic19,http://example.com/webcourse/89,16
31899,WebCourse44,topic73,http://example.com/webcourse/83,13
31856,WebCourse1,topic111,http://example.com/webcourse/94,9
31922,WebCourse67,topic77,http://example.com/webcourse/99,11
31952,WebCourse97,topic102,http://example.com/webcourse/31,12
31875,WebCourse20,topic123,http://example.com/webcourse/100,16
31928,WebCourse73,topic39,http://example.com/webcourse/84,9
31877,WebCourse22,topic112,http://example.com/webcourse/51,9
31945,WebCourse90,topic17,http://example.com/webcourse/37,14
31948,WebCourse93,topic12,http://example.com/webcourse/52,11
31890,WebCourse35,topic116,http://example.com/webcourse/99,15
31863,WebCourse8,topic50,http://example.com/webcourse/60,16
31867,WebCourse12,topic66,http://example.com/webcourse/127,17
31868,WebCourse13,topic19,http://example.com/webcourse/101,11
31900,WebCourse45,topic102,http://example.com/webcourse/138,12
31864,WebCourse9,topic20,http://example.com/webcourse/150,12
31872,WebCourse17,topic56,http://example.com/webcourse/87,15
31870,WebCourse15,topic72,http://example.com/webcourse/55,11
31858,WebCourse3,topic78,http://example.com/webcourse/19,16
31911,WebCourse56,topic100,http://example.com/webcourse/113,16
31934,WebCourse79,topic90,http://example.com/webcourse/30,17
31896,WebCourse41,topic68,http://example.com/webcourse/99,11
31882,WebCourse27,topic41,http://example.com/webcourse/126,10
31943,WebCourse88,topic101,http://example.com/webcourse/33,15
31950,WebCourse95,topic138,http://example.com/webcourse/54,16
31944,WebCourse89,topic98,http://example.com/webcourse/117,15
31861,WebCourse6,topic115,http://example.com/webcourse/55,17
31895,WebCourse40,topic104,http://example.com/webcourse/28,17
31869,WebCourse14,topic34,http://example.com/webcourse/137,17
31925,WebCourse70,topic134,http://example.com/webcourse/48,9
31906,WebCourse51,topic65,http://example.com/webcourse/82,15
31915,WebCourse60,topic140,http://example.com/webcourse/68,11
31865,WebCourse10,topic23,http://example.com/webcourse/47,17
31886,WebCourse31,topic143,http://example.com/webcourse/106,14
31923,WebCourse68,topic57,http://example.com/webcourse/57,13
31883,WebCourse28,topic89,http://example.com/webcourse/95,16
31871,WebCourse16,topic118,http://example.com/webcourse/99,13
31927,WebCourse72,topic16,http://example.com/webcourse/40,10
31938,WebCourse83,topic89,http://example.com/webcourse/92,14
31924,WebCourse69,topic48,http://example.com/webcourse/81,12
31907,WebCourse52,topic138,http://example.com/webcourse/61,17
31879,WebCourse24,topic11,http://example.com/webcourse/48,14
31874,WebCourse19,topic18,http://example.com/webcourse/66,12
31908,WebCourse53,topic133,http://example.com/webcourse/146,12
31898,WebCourse43,topic69,http://example.com/webcourse/73,9
31929,WebCourse74,topic54,http://example.com/webcourse/36,10
31884,WebCourse29,topic21,http://example.com/webcourse/48,16
31878,WebCourse23,topic48,http://example.com/webcourse/83,9
31936,WebCourse81,topic112,http://example.com/webcourse/120,15
31918,WebCourse63,topic81,http://example.com/webcourse/111,9
31951,WebCourse96,topic5,http://example.com/webcourse/104,11
31903,WebCourse48,topic19,http://example.com/webcourse/85,14
31914,WebCourse59,topic2,http://example.com/webcourse/40,10
31862,WebCourse7,topic38,http://example.com/webcourse/102,13
31910,WebCourse55,topic146,http://example.com/webcourse/119,9
31892,WebCourse37,topic49,http://example.com/webcourse/102,12
31935,WebCourse80,topic104,http://example.com/webcourse/23,14
