14685,WebCourse86,topic12,http://example.com/webcourse/141,12
14611,WebCourse12,topic114,http://example.com/webcourse/125,9
14687,WebCourse88,topic89,http://example.com/webcourse/30,12
14680,WebCourse81,topic69,http://example.com/webcourse/148,9
14655,WebCourse56,topic89,http://example.com/webcourse/76,11
14673,WebCourse74,topic32,http://example.com/webcourse/67,9
14663,WebCourse64,topic11,http://example.com/webcourse/63,17
14631,WebCourse32,topic110,http://example.com/webcourse/1,10
14623,WebCourse24,topic10,http://example.com/webcourse/32,14
14605,WebCourse6,topic72,http://example.com/webcourse/129,10
14619,WebCourse20,topic76,http://example.com/webcourse/78,13
14654,WebCourse55,topic148,http://example.com/webcourse/127,14
14626,WebCourse27,topic100,http://example.com/webcourse/10,17
14627,WebCourse28,topic63,http://example.com/webcourse/9,12
14630,WebCourse31,topic60,http://example.com/webcourse/2,11
14640,WebCourse41,topic29,http://example.com/webcourse/67,11
14697,WebCourse98,topic71,http://example.com/webcourse/80,12
14646,WebCourse47,topic46,http://example.com/webcourse/56,11
14629,WebCourse30,topic46,http://example.com/webcourse/110,12
14638,WebCourse39,topic12,http://example.com/webcourse/117,17
14628,WebCourse29,topic85,http://example.com/webcourse/22,12
14645,WebCourse46,topic37,http://example.com/webcourse/126,17
14609,WebCourse10,topic6,http://example.com/webcourse/26,11
14683,WebCourse84,topic140,http://example.com/webcourse/132,15
14657,WebCourse58,topic127,http://example.com/webcourse/38,15
14689,WebCourse90,topic21,http://example.com/webcourse/64,16
14616,WebCourse17,topic107,http://example.com/webcourse/28,15
14669,WebCourse70,topic28,http://example.com/webcourse/58,11
14691,WebCourse92,topic28,http://example.com/webcourse/41,13
14688,WebCourse89,topic138,http://example.com/webcourse/19,17
14672,WebCourse73,topic82,http://example.com/webcourse/44,10
14667,WebCourse68,topic29,http://example.com/webcourse/149,17
14678,WebCourse79,topic67,http://example.com/webcourse/44,14
14677,WebCourse78,topic40,http://example.com/webcourse/61,14
14613,WebCourse14,topic22,http://example.com/webcourse/64,16
14660,WebCourse61,topic49,http://example.com/webcourse/111,11
14662,WebCourse63,topic139,http://example.com/webcourse/5,9
14664,WebCourse65,topic61,http://example.com/webcourse/116,14
14698,WebCourse99,topic135,http://example.com/webcourse/69,16
14634,WebCourse35,topic42,http://example.com/webcourse/126,12
14632,WebCourse33,topic6,http://example.com/webcourse/3,12
14682,WebCourse83,topic112,http://example.com/webcourse/147,12
14606,WebCourse7,topic116,http://example.com/webcourse/144,12
14603,WebCourse4,topic53,http://example.com/webcourse/46,11
14671,WebCourse72,topic130,http://example.com/webcourse/126,11
14666,WebCourse67,topic88,http://example.com/webcourse/16,11
14652,WebCourse53,topic101,http://example.com/webcourse/12,16
14621,WebCourse22,topic37,http://example.com/webcourse/36,15
14625,WebCourse26,topic70,http://example.com/webcourse/46,14
14679,WebCourse80,topic78,http://example.com/webcourse/83,9
14614,WebCourse15,topic94,http://example.com/webcourse/52,11
14659,WebCourse60,topic118,http://example.com/webcourse/62,17
14608,WebCourse9,topic27,http://example.com/webcourse/135,16
14648,WebCourse49,topic68,http://example.com/webcourse/88,16
14668,WebCourse69,topic11,http://example.com/webcourse/66,10
14602,WebCourse3,topic78,http://example.com/webcourse/100,9
14620,WebCourse21,topic49,http://example.com/webcourse/33,9
14610,WebCourse11,topic147,http://example.com/webcourse/86,10
14661,WebCourse62,topic119,http://example.com/webcourse/104,14
14690,WebCourse91,topic127,http://example.com/webcourse/106,11
14692,WebCourse93,topic119,http://example.com/webcourse/117,9
14694,WebCourse95,topic16,http://example.com/webcourse/39,17
14642,WebCourse43,topic33,http://example.com/webcourse/45,13
14684,WebCourse85,topic137,http://example.com/webcourse/57,17
14651,WebCourse52,topic32,http://example.com/webcourse/43,12
14601,WebCourse2,topic90,http://example.com/webcourse/35,10
14624,WebCourse25,topic69,http://example.com/webcourse/50,17
14622,WebCourse23,topic6,http://example.com/webcourse/84,11
14615,WebCourse16,topic34,http://example.com/webcourse/100,13
14641,WebCourse42,topic89,http://example.com/webcourse/20,10
14681,WebCourse82,topic79,http://example.com/webcourse/33,10
14675,WebCourse76,topic125,http://example.com/webcourse/71,14
14674,WebCourse75,topic132,http://example.com/webcourse/59,14
14647,WebCourse48,topic126,http://example.com/webcourse/43,14
14633,WebCourse34,topic73,http://example.com/webcourse/125,15
