80958,WebCourse83,topic108,http://example.com/webcourse/4,10
80948,WebCourse73,topic21,http://example.com/webcourse/97,15
80963,WebCourse88,topic77,http://example.com/webcourse/102,9
80875,WebCourse0,topic115,http://example.com/webcourse/44,10
80917,WebCourse42,topic69,http://example.com/webcourse/148,17
80926,WebCourse51,topic45,http://example.com/webcourse/74,11
80885,WebCourse10,topic137,http://example.com/webcourse/44,15
80955,WebCourse80,topic22,http://example.com/webcourse/10,13
80898,WebCourse23,topic61,http://example.com/webcourse/145,13
80968,WebCourse93,topic20,http://example.com/webcourse/30,12
80890,WebCourse15,topic30,http://example.com/webcourse/44,15
80883,WebCourse8,topic141,http://example.com/webcourse/54,11
80927,WebCourse52,topic150,http://example.com/webcourse/87,10
80884,WebCourse9,topic19,http://example.com/webcourse/5,11
80908,WebCourse33,topic31,http://example.com/webcourse/118,14
80905,WebCourse30,topic45,http://example.com/webcourse/60,17
80944,WebCourse69,topic26,http://example.com/webcourse/115,17
80950,WebCourse75,topic32,http://example.com/webcourse/128,12
80929,WebCourse54,topic68,http://example.com/webcourse/100,12
80959,WebCourse84,topic91,http://example.com/webcourse/38,10
80961,WebCourse86,topic84,http://example.com/webcourse/34,15
80967,WebCourse92,topic52,http://example.com/webcourse/66,9
80922,WebCourse47,topic42,http://example.com/webcourse/54,10
80945,WebCourse70,topic17,http://example.com/webcourse/92,11
80941,WebCourse66,topic125,http://example.com/webcourse/83,12
80904,WebCourse29,topic105,http://example.com/webcourse/18,16
80876,WebCourse1,topic41,http://example.com/webcourse/85,9
80974,WebCourse99,topic145,http://example.com/webcourse/25,13
80916,WebCourse41,topic40,http://example.com/webcourse/148,10
80914,WebCourse39,topic71,http://example.com/webcourse/28,12
80972,WebCourse97,topic103,http://example.com/webcourse/4,15
80947,WebCourse72,topic28,http://example.com/webcourse/38,16
80906,WebCourse31,topic85,http://example.com/webcourse/21,10
80878,WebCourse3,topic60,http://example.com/webcourse/14,16
80951,WebCourse76,topic50,http://example.com/webcourse/131,10
80891,WebCourse16,topic93,http://example.com/webcourse/1,16
80934,WebCourse59,topic11,http://example.com/webcourse/6,16
80894,WebCourse19,topic74,http://example.com/webcourse/35,17
80897,WebCourse22,topic133,http://example.com/webcourse/8,17
80910,WebCourse35,topic57,http://example.com/webcourse/145,17
80956,WebCourse81,topic75,http://example.com/webcourse/100,12
80964,WebCourse89,topic70,http://example.com/webcourse/56,16
80881,WebCourse6,topic94,http://example.com/webcourse/58,14
80923,WebCourse48,topic129,http://example.com/webcourse/40,9
80957,WebCourse82,topic40,http://example.com/webcourse/12,10
80966,WebCourse91,topic101,http://example.com/webcourse/65,11
80896,WebCourse21,topic61,http://example.com/webcourse/109,11
80887,WebCourse12,topic110,http://example.com/webcourse/129,16
80918,WebCourse43,topic80,http://example.com/webcourse/65,11
80971,WebCourse96,topic45,http://example.com/webcourse/103,12
80970,WebCourse95,topic3,http://example.com/webcourse/26,11
80953,WebCourse78,topic44,http://example.com/webcourse/137,13
80942,WebCourse67,topic85,http://example.com/webcourse/40,11
80877,WebCourse2,topic101,http://example.com/webcourse/27,10
80939,WebCourse64,topic99,http://example.com/webcourse/17,17
80909,WebCourse34,topic100,http://example.com/webcourse/125,13
80882,WebCourse7,topic147,http://example.com/webcourse/120,15
80902,WebCourse27,topic111,http://example.com/webcourse/110,16
80907,WebCourse32,topic65,http://example.com/webcourse/132,11
80921,WebCourse46,topic19,http://example.com/webcourse/9,12
80936,WebCourse61,topic59,http://example.com/webcourse/114,15
80920,WebCourse45,topic105,http://example.com/webcourse/66,13
80880,WebCourse5,topic5,http://example.com/webcourse/140,9
80900,WebCourse25,topic12,http://example.com/webcourse/29,12
80940,WebCourse65,topic89,http://example.com/webcourse/128,17
80952,WebCourse77,topic80,http://example.com/webcourse/78,12
80973,WebCourse98,topic134,http://example.com/webcourse/22,14
80913,WebCourse38,topic68,http://example.com/webcourse/121,16
80937,WebCourse62,topic141,http://example.com/webcourse/95,12
80912,WebCourse37,topic149,http://example.com/webcourse/119,9
80954,WebCourse79,topic96,http://example.com/webcourse/98,13
80879,WebCourse4,topic47,http://example.com/webcourse/22,13
80932,WebCourse57,topic73,http://example.com/webcourse/35,10
80919,WebCourse44,topic32,http://example.com/webcourse/57,16
80938,WebCourse63,topic59,http://example.com/webcourse/82,14
80943,WebCourse68,topic128,http://example.com/webcourse/88,11
80949,WebCourse74,topic138,http://example.com/webcourse/90,17
