49206,WebCourse69,topic29,http://example.com/webcourse/141,13
49186,WebCourse49,topic73,http://example.com/webcourse/108,11
49200,WebCourse63,topic103,http://example.com/webcourse/4,9
49178,WebCourse41,topic87,http://example.com/webcourse/135,15
49227,WebCourse90,topic45,http://example.com/webcourse/98,13
49184,WebCourse47,topic40,http://example.com/webcourse/58,12
49210,WebCourse73,topic84,http://example.com/webcourse/113,16
49180,WebCourse43,topic56,http://example.com/webcourse/78,14
49139,WebCourse2,topic51,http://example.com/webcourse/148,15
49185,WebCourse48,topic10,http://example.com/webcourse/98,12
49187,WebCourse50,topic62,http://example.com/webcourse/131,15
49138,WebCourse1,topic9,http://example.com/webcourse/138,9
49169,WebCourse32,topic107,http://example.com/webcourse/131,17
49215,WebCourse78,topic85,http://example.com/webcourse/33,14
49176,WebCourse39,topic112,http://example.com/webcourse/122,14
49147,WebCourse10,topic22,http://example.com/webcourse/8,13
49150,WebCourse13,topic120,http://example.com/webcourse/90,16
49203,WebCourse66,topic5,http://example.com/webcourse/52,9
49207,WebCourse70,topic102,http://example.com/webcourse/37,14
49152,WebCourse15,topic102,http://example.com/webcourse/27,10
49235,WebCourse98,topic115,http://example.com/webcourse/123,16
49143,WebCourse6,topic59,http://example.com/webcourse/122,17
49205,WebCourse68,topic94,http://example.com/webcourse/26,10
49166,WebCourse29,topic85,http://example.com/webcourse/86,14
49195,WebCourse58,topic26,http://example.com/webcourse/133,12
49231,WebCourse94,topic103,http://example.com/webcourse/125,13
49221,WebCourse84,topic134,http://example.com/webcourse/130,13
49189,WebCourse52,topic41,http://example.com/webcourse/126,16
49179,WebCourse42,topic20,http://example.com/webcourse/121,9
49154,WebCourse17,topic125,http://example.com/webcourse/14,11
49145,WebCourse8,topic121,http://example.com/webcourse/7,10
49181,WebCourse44,topic110,http://example.com/webcourse/118,13
49228,WebCourse91,topic84,http://example.com/webcourse/52,16
49151,WebCourse14,topic70,http://example.com/webcourse/60,16
49173,WebCourse36,topic29,http://example.com/webcourse/86,15
49137,WebCourse0,topic108,http://example.com/webcourse/13,14
49171,WebCourse34,topic65,http://example.com/webcourse/17,9
49213,WebCourse76,topic9,http://example.com/webcourse/6,9
49148,WebCourse11,topic43,http://example.com/webcourse/104,14
49182,WebCourse45,topic109,http://example.com/webcourse/35,12
49219,WebCourse82,topic129,http://example.com/webcourse/123,12
49196,WebCourse59,topic88,http://example.com/webcourse/12,15
49164,WebCourse27,topic116,http://example.com/webcourse/116,17
49153,WebCourse16,topic96,http://example.com/webcourse/32,16
49218,WebCourse81,topic130,http://example.com/webcourse/5,12
49222,WebCourse85,topic110,http://example.com/webcourse/95,9
49142,WebCourse5,topic22,http://example.com/webcourse/111,16
49162,WebCourse25,topic31,http://example.com/webcourse/148,16
49199,WebCourse62,topic145,http://example.com/webcourse/66,14
49198,WebCourse61,topic52,http://example.com/webcourse/99,16
49236,WebCourse99,topic120,http://example.com/webcourse/60,12
49161,WebCourse24,topic86,http://example.com/webcourse/84,15
49168,WebCourse31,topic86,http://example.com/webcourse/94,16
49201,WebCourse64,topic57,http://example.com/webcourse/9,10
49202,WebCourse65,topic59,http://example.com/webcourse/52,12
49165,WebCourse28,topic129,http://example.com/webcourse/72,16
49220,WebCourse83,topic120,http://example.com/webcourse/41,9
49191,WebCourse54,topic105,http://example.com/webcourse/66,12
49188,WebCourse51,topic27,http://example.com/webcourse/103,12
49193,WebCourse56,topic141,http://example.com/webcourse/57,14
49194,WebCourse57,topic150,http://example.com/webcourse/111,16
49234,WebCourse97,topic106,http://example.com/webcourse/44,11
49209,WebCourse72,topic66,http://example.com/webcourse/94,15
49170,WebCourse33,topic82,http://example.com/webcourse/149,10
49190,WebCourse53,topic93,http://example.com/webcourse/107,11
49214,WebCourse77,topic55,http://example.com/webcourse/70,17
