77222,WebCourse26,topic67,http://example.com/webcourse/123,12
77239,WebCourse43,topic143,http://example.com/webcourse/49,12
77275,WebCourse79,topic61,http://example.com/webcourse/58,15
77226,WebCourse30,topic102,http://example.com/webcourse/24,16
77266,WebCourse70,topic19,http://example.com/webcourse/65,15
77245,WebCourse49,topic57,http://example.com/webcourse/48,15
77271,WebCourse75,topic28,http://example.com/webcourse/75,15
77196,WebCourse0,topic25,http://example.com/webcourse/96,14
77198,WebCourse2,topic24,http://example.com/webcourse/58,17
77250,WebCourse54,topic120,http://example.com/webcourse/6,9
77213,WebCourse17,topic128,http://example.com/webcourse/102,9
77235,WebCourse39,topic36,http://example.com/webcourse/127,12
77278,WebCourse82,topic100,http://example.com/webcourse/64,14
77240,WebCourse44,topic34,http://example.com/webcourse/72,11
77285,WebCourse89,topic83,http://example.com/webcourse/135,15
77257,WebCourse61,topic21,http://example.com/webcourse/42,13
77274,WebCourse78,topic72,http://example.com/webcourse/66,10
77244,WebCourse48,topic4,http://example.com/webcourse/66,15
77293,WebCourse97,topic6,http://example.com/webcourse/149,15
77202,WebCourse6,topic51,http://example.com/webcourse/118,17
77208,WebCourse12,topic25,http://example.com/webcourse/69,17
77270,WebCourse74,topic40,http://example.com/webcourse/134,9
77238,WebCourse42,topic46,http://example.com/webcourse/25,17
77263,WebCourse67,topic126,http://example.com/webcourse/1,14
77253,WebCourse57,topic103,http://example.com/webcourse/8,11
77277,WebCourse81,topic129,http://example.com/webcourse/112,12
77234,WebCourse38,topic9,http://example.com/webcourse/97,17
77265,WebCourse69,topic113,http://example.com/webcourse/19,17
77272,WebCourse76,topic134,http://example.com/webcourse/91,16
77295,WebCourse99,topic109,http://example.com/webcourse/132,16
77289,WebCourse93,topic57,http://example.com/webcourse/26,17
77290,WebCourse94,topic45,http://example.com/webcourse/84,13
77252,WebCourse56,topic63,http://example.com/webcourse/112,17
77283,WebCourse87,topic1,http://example.com/webcourse/114,17
77249,WebCourse53,topic95,http://example.com/webcourse/122,9
77237,WebCourse41,topic87,http://example.com/webcourse/2,10
77269,WebCourse73,topic107,http://example.com/webcourse/73,9
77212,WebCourse16,topic69,http://example.com/webcourse/123,16
77207,WebCourse11,topic147,http://example.com/webcourse/138,12
77258,WebCourse62,topic75,http://example.com/webcourse/55,15
77246,WebCourse50,topic73,http://example.com/webcourse/79,17
77267,WebCourse71,topic145,http://example.com/webcourse/15,11
77282,WebCourse86,topic102,http://example.com/webcourse/113,14
77260,WebCourse64,topic138,http://example.com/webcourse/94,14
77206,WebCourse10,topic126,http://example.com/webcourse/1,11
77215,WebCourse19,topic121,http://example.com/webcourse/53,16
77218,WebCourse22,topic11,http://example.com/webcourse/19,11
77256,WebCourse60,topic149,http://example.com/webcourse/110,15
77201,WebCourse5,topic47,http://example.com/webcourse/119,16
77214,WebCourse18,topic102,http://example.com/webcourse/40,9
77225,WebCourse29,topic142,http://example.com/webcourse/40,10
77243,WebCourse47,topic53,http://example.com/webcourse/141,9
77241,WebCourse45,topic117,http://example.com/webcourse/91,13
77227,WebCourse31,topic85,http://example.com/webcourse/33,15
77247,WebCourse51,topic95,http://example.com/webcourse/83,13
77197,WebCourse1,topic131,http://example.com/webcourse/146,12
77279,WebCourse83,topic115,http://example.com/webcourse/42,16
77210,WebCourse14,topic88,http://example.com/webcourse/140,16
77261,WebCourse65,topic105,http://example.com/webcourse/88,15
77216,WebCourse20,topic96,http://example.com/webcourse/60,15
77217,WebCourse21,topic41,http://example.com/webcourse/95,17
77205,WebCourse9,topic92,http://example.com/webcourse/124,15
77209,WebCourse13,topic72,http://example.com/webcourse/99,15
77254,WebCourse58,topic77,http://example.com/webcourse/116,14
77251,WebCourse55,topic25,http://example.com/webcourse/107,13
77281,WebCourse85,topic26,http://example.com/webcourse/89,13
77286,WebCourse90,topic80,http://example.com/webcourse/38,9
77264,WebCourse68,topic38,http://example.com/webcourse/60,16
77292,WebCourse96,topic15,http://example.com/webcourse/73,11
77262,WebCourse66,topic31,http://example.com/webcourse/110,10
77294,WebCourse98,topic31,http://example.com/webcourse/75,13
77229,WebCourse33,topic56,http://example.com/webcourse/60,9
77273,WebCourse77,topic36,http://example.com/webcourse/39,16
77233,WebCourse37,topic73,http://example.com/webcourse/8,13
77291,WebCourse95,topic101,http://example.com/webcourse/85,16
