30128,WebCourse18,topic30,http://example.com/webcourse/35,13
30206,WebCourse96,topic97,http://example.com/webcourse/31,12
30133,WebCourse23,topic120,http://example.com/webcourse/116,10
30144,WebCourse34,topic139,http://example.com/webcourse/126,15
30190,WebCourse80,topic128,http://example.com/webcourse/148,13
30132,WebCourse22,topic29,http://example.com/webcourse/146,12
30181,WebCourse71,topic55,http://example.com/webcourse/5,13
30148,WebCourse38,topic112,http://example.com/webcourse/17,11
30140,WebCourse30,topic4,http://example.com/webcourse/18,16
30156,WebCourse46,topic46,http://example.com/webcourse/136,9
30164,WebCourse54,topic14,http://example.com/webcourse/117,10
30186,WebCourse76,topic33,http://example.com/webcourse/56,16
30204,WebCourse94,topic105,http://example.com/webcourse/43,17
30175,WebCourse65,topic72,http://example.com/webcourse/40,17
30158,WebCourse48,topic140,http://example.com/webcourse/72,10
30136,WebCourse26,topic132,http://example.com/webcourse/48,13
30139,WebCourse29,topic7,http://example.com/webcourse/57,16
30159,WebCourse49,topic78,http://example.com/webcourse/70,9
30123,WebCourse13,topic112,http://example.com/webcourse/59,13
30192,WebCourse82,topic143,http://example.com/webcourse/105,11
30178,WebCourse68,topic63,http://example.com/webcourse/45,10
30119,WebCourse9,topic57,http://example.com/webcourse/9,16
30114,WebCourse4,topic75,http://example.com/webcourse/147,10
30155,WebCourse45,topic70,http://example.com/webcourse/80,11
30151,WebCourse41,topic119,http://example.com/webcourse/104,15
30145,WebCourse35,topic79,http://example.com/webcourse/118,12
30115,WebCourse5,topic127,http://example.com/webcourse/58,17
30191,WebCourse81,topic87,http://example.com/webcourse/139,16
30113,WebCourse3,topic147,http://example.com/webcourse/104,11
30200,WebCourse90,topic149,http://example.com/webcourse/62,9
30149,WebCourse39,topic88,http://example.com/webcourse/72,13
30166,WebCourse56,topic19,http://example.com/webcourse/82,9
30116,WebCourse6,topic35,http://example.com/webcourse/124,9
30126,WebCourse16,topic109,http://example.com/webcourse/92,10
30179,WebCourse69,topic23,http://example.com/webcourse/101,12
30161,WebCourse51,topic127,http://example.com/webcourse/30,11
30120,WebCourse10,topic23,http://example.com/webcourse/76,11
30205,WebCourse95,topic82,http://example.com/webcourse/75,10
30117,WebCourse7,topic107,http://example.com/webcourse/10,10
30152,WebCourse42,topic20,http://example.com/webcourse/7,14
30177,WebCourse67,topic44,http://example.com/webcourse/17,16
30189,WebCourse79,topic10,http://example.com/webcourse/19,15
30180,WebCourse70,topic92,http://example.com/webcourse/60,10
30183,WebCourse73,topic81,http://example.com/webcourse/73,13
30134,WebCourse24,topic42,http://example.com/webcourse/124,17
30138,WebCourse28,topic93,http://example.com/webcourse/98,12
30188,WebCourse78,topic146,http://example.com/webcourse/27,12
30122,WebCourse12,topic75,http://example.com/webcourse/109,13
30143,WebCourse33,topic117,http://example.com/webcourse/41,13
30202,WebCourse92,topic4,http://example.com/webcourse/76,11
30185,WebCourse75,topic19,http://example.com/webcourse/61,9
30184,WebCourse74,topic127,http://example.com/webcourse/48,11
30171,WebCourse61,topic112,http://example.com/webcourse/148,17
30130,WebCourse20,topic140,http://example.com/webcourse/73,16
30146,WebCourse36,topic122,http://example.com/webcourse/148,12
30169,WebCourse59,topic145,http://example.com/webcourse/33,14
30110,WebCourse0,topic29,http://example.com/webcourse/112,11
30197,WebCourse87,topic33,http://example.com/webcourse/52,13
30209,WebCourse99,topic54,http://example.com/webcourse/88,12
30131,WebCourse21,topic62,http://example.com/webcourse/64,10
30163,WebCourse53,topic120,http://example.com/webcourse/50,13
30173,WebCourse63,topic57,http://example.com/webcourse/77,14
30157,WebCourse47,topic59,http://example.com/webcourse/93,16
