220,WebCourse20,topic44,http://example.com/webcourse/139,11
224,WebCourse24,topic63,http://example.com/webcourse/76,11
254,WebCourse54,topic136,http://example.com/webcourse/111,16
250,WebCourse50,topic58,http://example.com/webcourse/17,16
293,WebCourse93,topic94,http://example.com/webcourse/98,17
225,WebCourse25,topic23,http://example.com/webcourse/108,11
221,WebCourse21,topic140,http://example.com/webcourse/44,12
232,WebCourse32,topic124,http://example.com/webcourse/131,12
209,WebCourse9,topic118,http://example.com/webcourse/68,15
272,WebCourse72,topic91,http://example.com/webcourse/52,15
228,WebCourse28,topic100,http://example.com/webcourse/96,10
275,WebCourse75,topic29,http://example.com/webcourse/67,14
239,WebCourse39,topic76,http://example.com/webcourse/6,9
251,WebCourse51,topic30,http://example.com/webcourse/66,17
235,WebCourse35,topic32,http://example.com/webcourse/78,15
219,WebCourse19,topic102,http://example.com/webcourse/35,14
229,WebCourse29,topic85,http://example.com/webcourse/29,13
271,WebCourse71,topic79,http://example.com/webcourse/40,14
212,WebCourse12,topic125,http://example.com/webcourse/26,14
285,WebCourse85,topic103,http://example.com/webcourse/46,15
292,WebCourse92,topic94,http://example.com/webcourse/49,14
265,WebCourse65,topic45,http://example.com/webcourse/99,17
216,WebCourse16,topic29,http://example.com/webcourse/86,13
247,WebCourse47,topic96,http://example.com/webcourse/147,16
215,WebCourse15,topic35,http://example.com/webcourse/138,12
294,WebCourse94,topic102,http://example.com/webcourse/127,9
205,WebCourse5,topic15,http://example.com/webcourse/118,16
240,WebCourse40,topic121,http://example.com/webcourse/89,17
262,WebCourse62,topic12,http://example.com/webcourse/61,11
231,WebCourse31,topic2,http://example.com/webcourse/41,15
244,WebCourse44,topic21,http://example.com/webcourse/64,15
261,WebCourse61,topic37,http://example.com/webcourse/55,17
287,WebCourse87,topic107,http://example.com/webcourse/49,9
281,WebCourse81,topic77,http://example.com/webcourse/31,15
280,WebCourse80,topic15,http://example.com/webcourse/117,9
266,WebCourse66,topic113,http://example.com/webcourse/30,14
227,WebCourse27,topic112,http://example.com/webcourse/41,14
269,WebCourse69,topic19,http://example.com/webcourse/50,13
290,WebCourse90,topic28,http://example.com/webcourse/23,11
246,WebCourse46,topic103,http://example.com/webcourse/57,9
291,WebCourse91,topic131,http://example.com/webcourse/18,12
238,WebCourse38,topic35,http://example.com/webcourse/46,17
258,WebCourse58,topic58,http://example.com/webcourse/76,17
259,WebCourse59,topic14,http://example.com/webcourse/121,12
257,WebCourse57,topic130,http://example.com/webcourse/145,17
264,WebCourse64,topic65,http://example.com/webcourse/39,10
249,WebCourse49,topic124,http://example.com/webcourse/28,14
223,WebCourse23,topic96,http://example.com/webcourse/132,15
201,WebCourse1,topic112,http://example.com/webcourse/5,9
286,WebCourse86,topic73,http://example.com/webcourse/44,12
218,WebCourse18,topic73,http://example.com/webcourse/109,17
252,WebCourse52,topic52,http://example.com/webcourse/18,16
267,WebCourse67,topic104,http://example.com/webcourse/126,15
222,WebCourse22,topic115,http://example.com/webcourse/59,11
237,WebCourse37,topic76,http://example.com/webcourse/113,10
256,WebCourse56,topic32,http://example.com/webcourse/68,17
202,WebCourse2,topic80,http://example.com/webcourse/124,13
279,WebCourse79,topic85,http://example.com/webcourse/70,16
207,WebCourse7,topic31,http://example.com/webcourse/124,15
283,WebCourse83,topic68,http://example.com/webcourse/35,15
253,WebCourse53,topic46,http://example.com/webcourse/25,10
276,WebCourse76,topic17,http://example.com/webcourse/99,13
297,WebCourse97,topic58,http://example.com/webcourse/105,9
277,WebCourse77,topic84,http://example.com/webcourse/9,12
243,WebCourse43,topic35,http://example.com/webcourse/38,15
284,WebCourse84,topic65,http://example.com/webcourse/40,15
268,WebCourse68,topic12,http://example.com/webcourse/122,11
245,WebCourse45,topic14,http://example.com/webcourse/94,17
273,WebCourse73,topic58,http://example.com/webcourse/44,14
204,WebCourse4,topic72,http://example.com/webcourse/149,13
296,WebCourse96,topic117,http://example.com/webcourse/121,11
211,WebCourse11,topic48,http://example.com/webcourse/134,13
