68344,WebCourse21,topic74,http://example.com/webcourse/22,16
68397,WebCourse74,topic31,http://example.com/webcourse/148,14
68365,WebCourse42,topic2,http://example.com/webcourse/1,14
68391,WebCourse68,topic7,http://example.com/webcourse/82,17
68418,WebCourse95,topic85,http://example.com/webcourse/63,17
68405,WebCourse82,topic128,http://example.com/webcourse/104,10
68409,WebCourse86,topic96,http://example.com/webcourse/121,15
68345,WebCourse22,topic22,http://example.com/webcourse/64,14
68421,WebCourse98,topic16,http://example.com/webcourse/143,9
68327,WebCourse4,topic104,http://example.com/webcourse/8,9
68347,WebCourse24,topic39,http://example.com/webcourse/59,10
68371,WebCourse48,topic44,http://example.com/webcourse/18,13
68369,WebCourse46,topic88,http://example.com/webcourse/25,14
68374,WebCourse51,topic129,http://example.com/webcourse/51,11
68382,WebCourse59,topic130,http://example.com/webcourse/145,11
68412,WebCourse89,topic17,http://example.com/webcourse/89,14
68420,WebCourse97,topic114,http://example.com/webcourse/149,14
68323,WebCourse0,topic40,http://example.com/webcourse/146,13
68361,WebCourse38,topic147,http://example.com/webcourse/42,16
68366,WebCourse43,topic29,http://example.com/webcourse/21,17
68372,WebCourse49,topic25,http://example.com/webcourse/116,11
68332,WebCourse9,topic36,http://example.com/webcourse/86,17
68368,WebCourse45,topic146,http://example.com/webcourse/116,13
68394,WebCourse71,topic77,http://example.com/webcourse/143,13
68325,WebCourse2,topic50,http://example.com/webcourse/21,15
68392,WebCourse69,topic119,http://example.com/webcourse/42,15
68400,WebCourse77,topic142,http://example.com/webcourse/100,14
68362,WebCourse39,topic112,http://example.com/webcourse/111,14
68384,WebCourse61,topic106,http://example.com/webcourse/141,10
68336,WebCourse13,topic79,http://example.com/webcourse/138,11
68373,WebCourse50,topic144,http://example.com/webcourse/8,17
68378,WebCourse55,topic127,http://example.com/webcourse/87,9
68351,WebCourse28,topic71,http://example.com/webcourse/113,17
68331,WebCourse8,topic103,http://example.com/webcourse/99,13
68388,WebCourse65,topic102,http://example.com/webcourse/83,14
68413,WebCourse90,topic16,http://example.com/webcourse/54,12
68342,WebCourse19,topic94,http://example.com/webcourse/79,17
68333,WebCourse10,topic1,http://example.com/webcourse/83,11
68350,WebCourse27,topic18,http://example.com/webcourse/62,12
68404,WebCourse81,topic134,http://example.com/webcourse/120,15
68359,WebCourse36,topic45,http://example.com/webcourse/32,16
68357,WebCourse34,topic38,http://example.com/webcourse/81,16
68390,WebCourse67,topic131,http://example.com/webcourse/82,13
68385,WebCourse62,topic128,http://example.com/webcourse/11,14
68411,WebCourse88,topic65,http://example.com/webcourse/93,13
68419,WebCourse96,topic147,http://example.com/webcourse/46,11
68399,WebCourse76,topic45,http://example.com/webcourse/52,10
68360,WebCourse37,topic47,http://example.com/webcourse/45,9
68370,WebCourse47,topic53,http://example.com/webcourse/118,12
68376,WebCourse53,topic63,http://example.com/webcourse/111,10
68393,WebCourse70,topic83,http://example.com/webcourse/147,9
68352,WebCourse29,topic30,http://example.com/webcourse/92,12
68343,WebCourse20,topic84,http://example.com/webcourse/148,14
68386,WebCourse63,topic126,http://example.com/webcourse/145,9
68398,WebCourse75,topic52,http://example.com/webcourse/47,11
68410,WebCourse87,topic82,http://example.com/webcourse/143,11
68417,WebCourse94,topic2,http://example.com/webcourse/13,11
68340,WebCourse17,topic131,http://example.com/webcourse/37,10
68328,WebCourse5,topic65,http://example.com/webcourse/11,11
68407,WebCourse84,topic20,http://example.com/webcourse/74,16
68415,WebCourse92,topic22,http://example.com/webcourse/129,10
68349,WebCourse26,topic146,http://example.com/webcourse/26,14
68324,WebCourse1,topic46,http://example.com/webcourse/87,11
68339,WebCourse16,topic35,http://example.com/webcourse/7,14
68329,WebCourse6,topic111,http://example.com/webcourse/81,11
68356,WebCourse33,topic115,http://example.com/webcourse/9,14
68363,WebCourse40,topic86,http://example.com/webcourse/72,14
68341,WebCourse18,topic61,http://example.com/webcourse/63,10
