40594,WebCourse87,topic137,http://example.com/webcourse/109,11
40518,WebCourse11,topic19,http://example.com/webcourse/18,13
40574,WebCourse67,topic33,http://example.com/webcourse/48,9
40534,WebCourse27,topic87,http://example.com/webcourse/80,16
40539,WebCourse32,topic49,http://example.com/webcourse/81,16
40565,WebCourse58,topic45,http://example.com/webcourse/80,16
40546,WebCourse39,topic126,http://example.com/webcourse/69,17
40541,WebCourse34,topic15,http://example.com/webcourse/7,16
40604,WebCourse97,topic127,http://example.com/webcourse/81,17
40528,WebCourse21,topic131,http://example.com/webcourse/83,14
40550,WebCourse43,topic138,http://example.com/webcourse/94,10
40596,WebCourse89,topic16,http://example.com/webcourse/78,11
40517,WebCourse10,topic23,http://example.com/webcourse/35,11
40561,WebCourse54,topic134,http://example.com/webcourse/95,9
40555,WebCourse48,topic139,http://example.com/webcourse/28,14
40564,WebCourse57,topic136,http://example.com/webcourse/13,9
40601,WebCourse94,topic78,http://example.com/webcourse/27,16
40602,WebCourse95,topic146,http://example.com/webcourse/41,15
40532,WebCourse25,topic18,http://example.com/webcourse/1,16
40579,WebCourse72,topic16,http://example.com/webcourse/96,9
40538,WebCourse31,topic89,http://example.com/webcourse/26,14
40526,WebCourse19,topic3,http://example.com/webcourse/114,13
40516,WebCourse9,topic76,http://example.com/webcourse/142,14
40533,WebCourse26,topic116,http://example.com/webcourse/107,15
40515,WebCourse8,topic28,http://example.com/webcourse/114,14
40508,WebCourse1,topic130,http://example.com/webcourse/69,11
40576,WebCourse69,topic148,http://example.com/webcourse/26,12
40584,WebCourse77,topic8,http://example.com/webcourse/54,16
40590,WebCourse83,topic19,http://example.com/webcourse/72,14
40519,WebCourse12,topic64,http://example.com/webcourse/88,17
40540,WebCourse33,topic29,http://example.com/webcourse/138,9
40522,WebCourse15,topic65,http://example.com/webcourse/135,11
40603,WebCourse96,topic119,http://example.com/webcourse/89,13
40599,WebCourse92,topic75,http://example.com/webcourse/1,10
40525,WebCourse18,topic2,http://example.com/webcourse/119,17
40586,WebCourse79,topic136,http://example.com/webcourse/139,15
40593,WebCourse86,topic46,http://example.com/webcourse/44,12
40580,WebCourse73,topic65,http://example.com/webcourse/17,16
40527,WebCourse20,topic63,http://example.com/webcourse/31,12
40582,WebCourse75,topic34,http://example.com/webcourse/97,17
40523,WebCourse16,topic92,http://example.com/webcourse/98,16
40520,WebCourse13,topic99,http://example.com/webcourse/45,15
40512,WebCourse5,topic90,http://example.com/webcourse/79,10
40570,WebCourse63,topic106,http://example.com/webcourse/102,12
40509,WebCourse2,topic38,http://example.com/webcourse/150,15
40547,WebCourse40,topic1,http://example.com/webcourse/83,13
40536,WebCourse29,topic87,http://example.com/webcourse/128,17
40598,WebCourse91,topic104,http://example.com/webcourse/61,16
40589,WebCourse82,topic81,http://example.com/webcourse/15,10
40577,WebCourse70,topic24,http://example.com/webcourse/47,12
40563,WebCourse56,topic75,http://example.com/webcourse/42,9
40583,WebCourse76,topic18,http://example.com/webcourse/18,14
40552,WebCourse45,topic85,http://example.com/webcourse/22,17
40575,WebCourse68,topic139,http://example.com/webcourse/12,14
40548,WebCourse41,topic18,http://example.com/webcourse/66,9
40567,WebCourse60,topic3,http://example.com/webcourse/128,16
40514,WebCourse7,topic75,http://example.com/webcourse/65,12
40542,WebCourse35,topic70,http://example.com/webcourse/48,14
40531,WebCourse24,topic70,http://example.com/webcourse/110,9
40510,WebCourse3,topic26,http://example.com/webcourse/41,14
40553,WebCourse46,topic67,http://example.com/webcourse/53,9
40557,WebCourse50,topic117,http://example.com/webcourse/59,9
40544,WebCourse37,topic69,http://example.com/webcourse/31,12
40507,WebCourse0,topic126,http://example.com/webcourse/30,17
40543,WebCourse36,topic79,http://example.com/webcourse/56,13
40595,WebCourse88,topic53,http://example.com/webcourse/124,12
40549,WebCourse42,topic150,http://example.com/webcourse/90,17
