70168,WebCourse96,topic13,http://example.com/webcourse/145,9
70131,WebCourse59,topic113,http://example.com/webcourse/116,13
70117,WebCourse45,topic67,http://example.com/webcourse/114,12
70090,WebCourse18,topic55,http://example.com/webcourse/86,9
70138,WebCourse66,topic119,http://example.com/webcourse/111,12
70112,WebCourse40,topic17,http://example.com/webcourse/99,13
70161,WebCourse89,topic109,http://example.com/webcourse/1,16
70153,WebCourse81,topic61,http://example.com/webcourse/91,17
70155,WebCourse83,topic51,http://example.com/webcourse/20,9
70147,WebCourse75,topic56,http://example.com/webcourse/150,9
70150,WebCourse78,topic55,http://example.com/webcourse/145,10
70159,WebCourse87,topic43,http://example.com/webcourse/123,11
70093,WebCourse21,topic67,http://example.com/webcourse/50,13
70114,WebCourse42,topic94,http://example.com/webcourse/80,13
70076,WebCourse4,topic123,http://example.com/webcourse/149,17
70154,WebCourse82,topic131,http://example.com/webcourse/39,17
70165,WebCourse93,topic120,http://example.com/webcourse/32,12
70115,WebCourse43,topic46,http://example.com/webcourse/83,16
70092,WebCourse20,topic144,http://example.com/webcourse/108,9
70128,WebCourse56,topic111,http://example.com/webcourse/73,11
70123,WebCourse51,topic58,http://example.com/webcourse/146,12
70170,WebCourse98,topic56,http://example.com/webcourse/42,10
70163,WebCourse91,topic42,http://example.com/webcourse/65,15
70116,WebCourse44,topic99,http://example.com/webcourse/10,12
70169,WebCourse97,topic41,http://example.com/webcourse/114,17
70095,WebCourse23,topic13,http://example.com/webcourse/113,15
70151,WebCourse79,topic27,http://example.com/webcourse/53,14
70078,WebCourse6,topic53,http://example.com/webcourse/4,9
70120,WebCourse48,topic101,http://example.com/webcourse/22,9
70089,WebCourse17,topic18,http://example.com/webcourse/46,12
70144,WebCourse72,topic63,http://example.com/webcourse/17,17
70158,WebCourse86,topic116,http://example.com/webcourse/24,13
70108,WebCourse36,topic137,http://example.com/webcourse/64,10
70098,WebCourse26,topic107,http://example.com/webcourse/124,13
70122,WebCourse50,topic64,http://example.com/webcourse/121,12
70148,WebCourse76,topic23,http://example.com/webcourse/3,16
70104,WebCourse32,topic89,http://example.com/webcourse/26,13
70152,WebCourse80,topic150,http://example.com/webcourse/139,13
70146,WebCourse74,topic114,http://example.com/webcourse/111,16
70091,WebCourse19,topic86,http://example.com/webcourse/149,15
70085,WebCourse13,topic149,http://example.com/webcourse/112,9
70135,WebCourse63,topic26,http://example.com/webcourse/5,14
70107,WebCourse35,topic81,http://example.com/webcourse/117,11
70133,WebCourse61,topic48,http://example.com/webcourse/3,14
70074,WebCourse2,topic141,http://example.com/webcourse/139,11
70111,WebCourse39,topic41,http://example.com/webcourse/57,10
70103,WebCourse31,topic138,http://example.com/webcourse/98,10
70137,WebCourse65,topic93,http://example.com/webcourse/120,13
70124,WebCourse52,topic133,http://example.com/webcourse/74,11
70166,WebCourse94,topic72,http://example.com/webcourse/41,17
70073,WebCourse1,topic53,http://example.com/webcourse/12,9
70140,WebCourse68,topic2,http://example.com/webcourse/75,9
70075,WebCourse3,topic104,http://example.com/webcourse/3,16
70167,WebCourse95,topic28,http://example.com/webcourse/18,10
70132,WebCourse60,topic105,http://example.com/webcourse/27,17
70164,WebCourse92,topic80,http://example.com/webcourse/10,14
70087,WebCourse15,topic126,http://example.com/webcourse/80,16
70077,WebCourse5,topic107,http://example.com/webcourse/12,17
70097,WebCourse25,topic140,http://example.com/webcourse/49,14
70141,WebCourse69,topic103,http://example.com/webcourse/95,17
70129,WebCourse57,topic20,http://example.com/webcourse/78,9
70130,WebCourse58,topic82,http://example.com/webcourse/51,10
70106,WebCourse34,topic94,http://example.com/webcourse/123,9
70079,WebCourse7,topic133,http://example.com/webcourse/59,10
70109,WebCourse37,topic77,http://example.com/webcourse/117,14
70082,WebCourse10,topic18,http://example.com/webcourse/67,12
70096,WebCourse24,topic42,http://example.com/webcourse/92,16
70083,WebCourse11,topic113,http://example.com/webcourse/131,17
70157,WebCourse85,topic114,http://example.com/webcourse/19,15
70156,WebCourse84,topic20,http://example.com/webcourse/77,9
70125,WebCourse53,topic48,http://example.com/webcourse/94,15
