38770,WebCourse45,topic74,http://example.com/webcourse/101,9
38767,WebCourse42,topic91,http://example.com/webcourse/26,16
38750,WebCourse25,topic131,http://example.com/webcourse/40,15
38795,WebCourse70,topic60,http://example.com/webcourse/102,16
38805,WebCourse80,topic102,http://example.com/webcourse/23,9
38747,WebCourse22,topic9,http://example.com/webcourse/43,9
38800,WebCourse75,topic106,http://example.com/webcourse/90,9
38737,WebCourse12,topic146,http://example.com/webcourse/57,14
38822,WebCourse97,topic53,http://example.com/webcourse/75,16
38812,WebCourse87,topic34,http://example.com/webcourse/79,12
38793,WebCourse68,topic67,http://example.com/webcourse/72,15
38808,WebCourse83,topic104,http://example.com/webcourse/149,15
38777,WebCourse52,topic8,http://example.com/webcourse/79,10
38816,WebCourse91,topic47,http://example.com/webcourse/61,13
38766,WebCourse41,topic37,http://example.com/webcourse/110,11
38768,WebCourse43,topic57,http://example.com/webcourse/52,12
38735,WebCourse10,topic47,http://example.com/webcourse/26,13
38784,WebCourse59,topic108,http://example.com/webcourse/3,15
38729,WebCourse4,topic91,http://example.com/webcourse/41,9
38752,WebCourse27,topic2,http://example.com/webcourse/128,13
38765,WebCourse40,topic142,http://example.com/webcourse/73,15
38803,WebCourse78,topic150,http://example.com/webcourse/50,15
38790,WebCourse65,topic43,http://example.com/webcourse/9,12
38757,WebCourse32,topic32,http://example.com/webcourse/92,14
38823,WebCourse98,topic54,http://example.com/webcourse/53,14
38796,WebCourse71,topic61,http://example.com/webcourse/75,14
38744,WebCourse19,topic62,http://example.com/webcourse/19,16
38725,WebCourse0,topic48,http://example.com/webcourse/45,16
38751,WebCourse26,topic43,http://example.com/webcourse/24,14
38818,WebCourse93,topic143,http://example.com/webcourse/15,10
38730,WebCourse5,topic143,http://example.com/webcourse/114,10
38739,WebCourse14,topic133,http://example.com/webcourse/85,9
38801,WebCourse76,topic19,http://example.com/webcourse/104,10
38787,WebCourse62,topic77,http://example.com/webcourse/124,11
38742,WebCourse17,topic5,http://example.com/webcourse/1,9
38824,WebCourse99,topic3,http://example.com/webcourse/58,13
38814,WebCourse89,topic29,http://example.com/webcourse/128,16
38783,WebCourse58,topic30,http://example.com/webcourse/82,9
38760,WebCourse35,topic124,http://example.com/webcourse/80,11
38740,WebCourse15,topic81,http://example.com/webcourse/26,16
38759,WebCourse34,topic133,http://example.com/webcourse/40,15
38753,WebCourse28,topic129,http://example.com/webcourse/41,17
38772,WebCourse47,topic37,http://example.com/webcourse/27,9
38764,WebCourse39,topic29,http://example.com/webcourse/114,16
38779,WebCourse54,topic121,http://example.com/webcourse/78,12
38733,WebCourse8,topic78,http://example.com/webcourse/110,9
38749,WebCourse24,topic12,http://example.com/webcourse/85,12
38802,WebCourse77,topic107,http://example.com/webcourse/8,17
38819,WebCourse94,topic32,http://example.com/webcourse/24,13
38748,WebCourse23,topic37,http://example.com/webcourse/15,10
38756,WebCourse31,topic60,http://example.com/webcourse/82,13
38774,WebCourse49,topic115,http://example.com/webcourse/3,16
38727,WebCourse2,topic47,http://example.com/webcourse/6,12
38734,WebCourse9,topic59,http://example.com/webcourse/116,10
38780,WebCourse55,topic147,http://example.com/webcourse/35,16
38771,WebCourse46,topic96,http://example.com/webcourse/140,9
38792,WebCourse67,topic145,http://example.com/webcourse/49,10
38732,WebCourse7,topic71,http://example.com/webcourse/17,16
38815,WebCourse90,topic72,http://example.com/webcourse/126,12
38776,WebCourse51,topic31,http://example.com/webcourse/143,14
38797,WebCourse72,topic65,http://example.com/webcourse/57,12
38754,WebCourse29,topic122,http://example.com/webcourse/110,10
38786,WebCourse61,topic116,http://example.com/webcourse/125,11
38791,WebCourse66,topic48,http://example.com/webcourse/61,14
38762,WebCourse37,topic142,http://example.com/webcourse/104,11
38794,WebCourse69,topic150,http://example.com/webcourse/64,10
38755,WebCourse30,topic99,http://example.com/webcourse/115,10
38799,WebCourse74,topic80,http://example.com/webcourse/73,9
38788,WebCourse63,topic15,http://example.com/webcourse/97,9
