2221,WebCourse7,topic105,http://example.com/webcourse/149,16
2254,WebCourse40,topic28,http://example.com/webcourse/140,12
2283,WebCourse69,topic53,http://example.com/webcourse/143,11
2234,WebCourse20,topic3,http://example.com/webcourse/31,10
2223,WebCourse9,topic29,http://example.com/webcourse/122,10
2222,WebCourse8,topic90,http://example.com/webcourse/98,13
2310,WebCourse96,topic12,http://example.com/webcourse/94,12
2243,WebCourse29,topic82,http://example.com/webcourse/48,9
2226,WebCourse12,topic89,http://example.com/webcourse/26,15
2271,WebCourse57,topic98,http://example.com/webcourse/38,10
2276,WebCourse62,topic121,http://example.com/webcourse/18,14
2263,WebCourse49,topic44,http://example.com/webcourse/102,12
2229,WebCourse15,topic67,http://example.com/webcourse/90,9
2290,WebCourse76,topic69,http://example.com/webcourse/65,12
2309,WebCourse95,topic14,http://example.com/webcourse/107,13
2259,WebCourse45,topic34,http://example.com/webcourse/52,15
2253,WebCourse39,topic40,http://example.com/webcourse/101,9
2230,WebCourse16,topic17,http://example.com/webcourse/96,11
2239,WebCourse25,topic72,http://example.com/webcourse/118,16
2228,WebCourse14,topic128,http://example.com/webcourse/136,9
2267,WebCourse53,topic140,http://example.com/webcourse/48,10
2244,WebCourse30,topic86,http://example.com/webcourse/70,10
2307,WebCourse93,topic103,http://example.com/webcourse/128,9
2219,WebCourse5,topic125,http://example.com/webcourse/133,12
2220,WebCourse6,topic132,http://example.com/webcourse/123,14
2225,WebCourse11,topic96,http://example.com/webcourse/106,12
2300,WebCourse86,topic83,http://example.com/webcourse/73,14
2305,WebCourse91,topic29,http://example.com/webcourse/42,12
2270,WebCourse56,topic2,http://example.com/webcourse/110,10
2265,WebCourse51,topic18,http://example.com/webcourse/71,12
2233,WebCourse19,topic106,http://example.com/webcourse/70,10
2288,WebCourse74,topic40,http://example.com/webcourse/56,10
2227,WebCourse13,topic27,http://example.com/webcourse/57,17
2303,WebCourse89,topic104,http://example.com/webcourse/44,10
2308,WebCourse94,topic51,http://example.com/webcourse/34,11
2266,WebCourse52,topic81,http://example.com/webcourse/20,17
2301,WebCourse87,topic89,http://example.com/webcourse/126,12
2217,WebCourse3,topic112,http://example.com/webcourse/94,13
2255,WebCourse41,topic48,http://example.com/webcourse/104,15
2264,WebCourse50,topic55,http://example.com/webcourse/76,10
2279,WebCourse65,topic8,http://example.com/webcourse/135,17
2237,WebCourse23,topic130,http://example.com/webcourse/26,17
2215,WebCourse1,topic20,http://example.com/webcourse/27,17
2292,WebCourse78,topic43,http://example.com/webcourse/94,16
2268,WebCourse54,topic128,http://example.com/webcourse/137,17
2304,WebCourse90,topic107,http://example.com/webcourse/110,15
2274,WebCourse60,topic10,http://example.com/webcourse/85,12
2232,WebCourse18,topic10,http://example.com/webcourse/15,13
2295,WebCourse81,topic90,http://example.com/webcourse/73,14
2245,WebCourse31,topic94,http://example.com/webcourse/103,14
2214,WebCourse0,topic49,http://example.com/webcourse/25,14
2285,WebCourse71,topic107,http://example.com/webcourse/131,13
2250,WebCourse36,topic110,http://example.com/webcourse/85,11
2242,WebCourse28,topic74,http://example.com/webcourse/122,11
2298,WebCourse84,topic141,http://example.com/webcourse/1,16
2247,WebCourse33,topic64,http://example.com/webcourse/126,12
2218,WebCourse4,topic22,http://example.com/webcourse/131,12
2299,WebCourse85,topic71,http://example.com/webcourse/53,14
2273,WebCourse59,topic120,http://example.com/webcourse/48,14
2252,WebCourse38,topic33,http://example.com/webcourse/4,15
